match_id,match_date,kick_off,competition,season,home_team,away_team,home_score,away_score,match_status,match_status_360,last_updated,last_updated_360,match_week,competition_stage,stadium,referee,home_managers,away_managers,data_version,shot_fidelity_version,xy_fidelity_version
3888711,1971-06-02,22:45:00.000,Europe - Champions League,1970/1971,Ajax,Panathinaikos,2,0,available,unscheduled,2023-07-06T12:50:01.961048,,1,Final,Wembley Stadium,Jack Taylor,Rinus Michels,Ferenc Puskás,1.1.0,2,2
