match_id,match_date,kick_off,competition,season,home_team,away_team,home_score,away_score,match_status,match_status_360,last_updated,last_updated_360,match_week,competition_stage,stadium,referee,home_managers,away_managers,data_version,shot_fidelity_version,xy_fidelity_version
18241,2014-05-24,20:45:00.000,Europe - Champions League,2013/2014,Real Madrid,Atlético Madrid,4,1,available,scheduled,2020-07-29T05:00,2021-06-13T16:17:31.694,1,Final,Estádio do Sport Lisboa e Benfica,Björn Kuipers,Carlo Ancelotti,Diego Pablo Simeone,1.0.3,,
