match_id,match_date,kick_off,competition,season,home_team,away_team,home_score,away_score,match_status,match_status_360,last_updated,last_updated_360,match_week,competition_stage,stadium,referee,home_managers,away_managers,data_version,shot_fidelity_version,xy_fidelity_version
18245,2018-05-26,20:45:00.000,Europe - Champions League,2017/2018,Real Madrid,Liverpool,3,1,available,scheduled,2021-01-23T21:55:30.425330,2021-06-13T16:17:31.694,7,Final,NSK Olimpiyskyi,Milorad Mažić,Zinédine Zidane,Jürgen Klopp,1.1.0,2,2
