match_id,match_date,kick_off,competition,season,home_team,away_team,home_score,away_score,match_status,match_status_360,last_updated,last_updated_360,match_week,competition_stage,stadium,referee,home_managers,away_managers,data_version,shot_fidelity_version,xy_fidelity_version
18240,2013-05-25,20:45:00.000,Europe - Champions League,2012/2013,Borussia Dortmund,Bayern Munich,1,2,available,scheduled,2021-07-10T13:41:45.751,2021-06-13T16:17:31.694,1,Final,Wembley Stadium,Nicola Rizzoli,Jürgen Klopp,Josef Heynckes,1.0.3,,
