match_id,match_date,kick_off,competition,season,home_team,away_team,home_score,away_score,match_status,match_status_360,last_updated,last_updated_360,match_week,competition_stage,stadium,referee,home_managers,away_managers,data_version,shot_fidelity_version,xy_fidelity_version
3750200,2007-05-23,20:45:00.000,Europe - Champions League,2006/2007,AC Milan,Liverpool,2,1,available,scheduled,2021-03-31T04:18:30.437060,2021-06-13T16:17:31.694,1,Final,Olympiako Stadio Spyros Louis,Herbert Fandel,Carlo Ancelotti,Rafael Benítez Maudes,1.1.0,2,2
