match_id,match_date,kick_off,competition,season,home_team,away_team,home_score,away_score,match_status,match_status_360,last_updated,last_updated_360,match_week,competition_stage,stadium,referee,home_managers,away_managers,data_version,shot_fidelity_version,xy_fidelity_version
18235,2010-05-22,20:45:00.000,Europe - Champions League,2009/2010,Bayern Munich,Inter Milan,0,2,available,scheduled,2022-11-15T17:26:10.871011,2021-06-13T16:17:31.694,1,Final,Estadio Santiago Bernabéu,Howard Webb,Louis van Gaal,José Mario Felix dos Santos Mourinho,1.0.3,,
